5250.14038009315 0.9462369000313262
5659.64143095888 0.9172491677730128
6101.060892916307 0.8837849225907578
6576.77060606564 0.8219587876562362
7089.68187213843 0.7846609767117498
7642.544541636399 0.7408905689118801
8238.543981237633 0.7029796593956891
8880.973913080064 0.66093539168023
9573.604635203677 0.6330054874029796
10319.94572762363 0.5764882229183437
11124.579334118698 0.5337701046183333
11992.274494461875 0.5173415902611778
12927.315605144224 0.4801362278255707
13930.637659748281 0.4406035368930312
15021.458596171442 0.39807714862462856
16215.046231357548 0.3572580893391331
17145.026400697803 0.31796723464460885
18481.766869225623 0.2934304917962801
19922.662559804085 0.2692796484160788
21476.082161224997 0.25077562217871624
23056.3753284711 0.21810694494209987
24931.225481180365 0.18738693769042777
26244.13486908833 0.1623887757916996
28177.578517475275 0.15346806949242905
30419.02725461472 0.1420394427387385
32548.377839339173 0.11925174787124437
35166.79268209353 0.10599440724226403
38373.450242135295 0.09373398804062466
40614.671762504884 0.0837446778589595
43734.249938783025 0.07712983487723328
46117.85356750928 0.06537275179776206
49459.9864014803 0.058668747670868215
52468.42703881297 0.05540523925227731
53994.33048741036 0.054255794875215264
53992.31636774847 0.05094857226003067
56480.27639723111 0.04937134538715962
58360.39038885361 0.04685038906729157
61049.251235385156 0.04492662490604676
63600.8816044453 0.04308185408128784
65987.42326851645 0.040455751515664884
65985.37201951498 0.03839003542754399
66798.52106698362 0.03567401976173482
71614.30094972132 0.03349947001636841
72794.45419386584 0.031129451746067925
73691.51272785781 0.028927107370274263
77085.29253112197 0.026880574307482634
77715.19532911564 0.02446061515442262
79971.85283073592 0.02225851601564246
80955.84971098909 0.02004345963934363
100582.99989031594 0.01786063162910995
110062.17495360094 0.015749565928770828
112328.94666527488 0.01331775300245713
118947.91036771117 0.011143996606529356
120896.81306172979 0.008848898754300304
145946.09658948955 0.006667694924570866
147716.14285796258 0.004476992253661343
147655.5422818303 0.002241460591856091
