0.0676947435597095 0.2582841822156912
0.2070586714704623 0.37428986583249124
0.3377879741751104 0.5976224927024263
0.4780027986238453 3.3470007083621867
0.6072349542553355 0.49527133170528104
0.7456079646788181 0.1486689869859891
0.8671497389417109 0.10865372591883961
1.010466565959292 0.0840727524023195
1.1582173897043317 0.07459739293480301
1.2669849450552408 0.08362513693645474
1.4059826643293938 0.06772720309827417
1.549051761975157 0.035354159481386316
1.674898282858474 0.02412903348790454
1.8480682943204452 0.007410505516816109
