#digitized from 2020MNRAS.492..993C fig 9
0.6366730629060896 3.063969445334517
1.8452536877636572 2.132677699992311
2.4248209125073776 2.25143918137967
2.728171478302711 1.8013988796699787
2.9622014232869196 2.1954746115579606
2.4477541799947176 2.636665332914398
3.3962952054455378 2.473411450430302
4.2247440627967565 2.288507490505873
4.42155230114223 2.3194211889745184
4.84385629279381 2.57822185764014
5.760351921715619 3.1027753342281073
3.8245592695421595 3.0955223493267656
3.1310618812432254 3.345978495029677
2.4728969648468953 4.642956941519956
3.2827208197912703 8.297098468006938
3.530376149742511 7.979283293991746
3.9399390459236066 10.525343446618132
3.9391195131126446 9.47374026899522
3.622722851077035 3.769759804696251
5.026058844061498 3.3550394900183647
5.506815401185882 3.9829976776846316
5.074517484011903 4.308170448427668
5.0758372084171315 4.914013891478047
6.605701046035232 3.8328226979162494
7.303536180279335 4.4909620247410595
6.430455903810319 4.730211663318418
6.731591684986401 5.396808512751175
6.036382412449354 5.992123758346267
5.366860017951071 8.770075030641083
5.224073009407209 10.40452128553683
5.227062437953281 13.897536023747392
6.269634230278582 12.855928082102611
6.928542806139804 11.731442938254125
7.797549221280021 10.848231734400754
8.233052331236989 9.513733232343121
7.1158815379258975 8.556078997349712
7.582990995262269 8.01421776460767
8.693330950149466 8.56587407681344
9.87698616006716 9.64977188639409
11.84763179698341 9.16455481925179
11.842703541467355 7.424748878196558
9.517692303691694 6.94333221744995
7.9327344857333815 6.494481244078652
7.308855809442278 6.491442127462394
6.611887712978356 6.155103195275524
7.647148631995571 5.6925993514213005
8.149132178043077 5.332083874294092
10.140618370609953 5.931354031294854
12.389558259366174 6.177230367458648
12.156906942048355 4.217280306800498
6.275669336207412 20.91868563353784
9.1955876231483 18.869840042979128
9.455036116970076 24.55404134313058
11.439831615657802 18.402701892184297
12.758350583327035 17.241731438275345
12.302236638918428 17.238145046590915
13.363114497283377 25.932158392901886
10.366443006039479 41.04010904349235
11.151698525764791 45.614613452510916
11.363044248402215 60.93472802839223
10.37507264196652 62.52701754666751
13.640823724607387 85.8795402452013
4.247546021045688 34.867662960213146
11.281490612539626 159.2171547572675
15.238757336258146 189.2438444031882
15.54250725366302 411.35198679268825
8.619499513504692 11.441021580794336
8.60427164639075 4.676155966658533
8.923280977343065 4.677128839715849
14.34623951431577 10.327966943925643
15.854372946788224 9.54942424350933
14.74755904547435 11.938244001877221
