# Digitized from 2000MNRAS.311..441C Fig 6
0.37656903765690464  37.09563278990157
0.7949790794979088  54.8457721124842
1.171548117154812  67.52280025122296
1.5481171548117163  78.93132944704415
1.9874476987447705  85.58166072518512
2.4058577405857746  89.06118693994534
2.782426778242678  93.17584721399065
3.179916317991632  96.33869098693465
3.5983263598326363  99.50109246596548
3.9958158995815904  101.39543729599194
4.414225941422595  102.97221509637585
5.585774058577407  105.80156925880388
6.820083682008368  109.5809707466806
8.054393305439332  116.84874432758058
9.267782426778245  118.72583969499411
10.481171548117157  117.7488124408432
11.715481171548118  120.25971498580236
12.94979079497908  122.77061753076154
14.121338912133893  130.35684272913036
15.355648535564853  134.77049368846588
