1324.5917421616334 2.339703940582263
1417.0964283461205 2.436178883023301
1573.045228259605 2.6181598309769343
1714.0447659296985 2.7308778914368195
1914.301727107723 2.9297009973440415
2060.5362305579574 3.050489541872313
2301.2748227644147 3.2725821543447955
2492.4550126063687 3.443645177582314
2783.5390730937943 3.6749175711257203
3051.9212972915757 3.8806034286039535
3690.7706531706795 4.251686022279894
4547.410881460582 4.85905174145128
5399.309912240229 5.3050764945378415
6692.607322292319 5.988697840328656
8396.938367312492 6.689373967016899
10407.38400705163 7.472098749878242
13218.751712326022 8.390414889727639
16183.392863154906 9.273869758987287
21062.219859882236 10.340415056678237
27246.10589099776 11.59067660350209
34813.77340654927 12.810679323927529
44756.522910312226 14.183958194725612
58962.742361403776 15.731805084532358
78151.86657253536 17.38720482722993
103581.6437583504 19.11565447300911
141553.0255464447 21.201086988966075
186460.0429078706 23.145352885348387
257926.96609839055 25.4453848412006
352439.41755283775 27.82700598506021
484520.9338472594 30.324527195088212
678400.2034483929 32.929689938915374
