0.16113539038468971 7.693857161525431
0.3394359130398097 8.194165877490049
0.4699641600224034 9.505942199951933
0.682964746135736 8.879726458668735
0.7828822594354821 7.789036954136745
0.9697061085934267 6.308697204502511
1.1304824709030183 5.4403855308474265
1.2739105966238793 5.023847227825528
1.4608421542043535 4.82848798232818
1.6086181099146504 4.458826719043965
1.7650753644808141 4.024632645135959
1.8997826982575468 3.57097287671491
2.086692714153515 3.3166337801554038
2.2344112253717965 2.795569285876254
2.3908325771304497 2.3834331411651806
2.551605349159291 2.043693076833352
2.7036393778402488 1.6364225805930526
2.8860902650435003 1.2735254662818112
3.0381386548474625 1.0432697104492688
3.177165096367623 0.8843847547231409
3.3683008727074935 0.6765920990672873
