0.10011966955760876  0.09269001811442867
0.2969259078158375  0.07570435770161459
0.49367617160357113  0.057311497750140085
0.6905197261754639  0.04923882631706747
0.8804597627197159  0.03634457212917849
1.0770234449391358  0.0213633979115266
1.2600413052989161  0.013209279232530567
1.4568662017139768  0.0110651178545093
1.653765730756363  0.01025625974372754
1.8370821216254463  0.009506529014323903
2.03394433435417  0.00837677640068294
2.2239776616825804  0.007017038286703844
2.420709267313483  0.005179474679231223
2.6105373549167457  0.003284607774364309
2.8071196952929967  0.0019801737394051482
2.996873150268934  0.0011348672281080447
3.1866266052448724  0.0006504094059042182
3.3696258074478207  0.0003921088038229756
